time	IRF	I	fit	res
62.444244615700001	0.0	2.0	2.2176611208712016	-0.001814977389504623
62.4686750714	1.0	2.0	2.2475982741783249	-0.0020646097360673987
62.493105526999997	1.0	5.0	2.277348908682082	0.014358608140437074
62.517535982699997	0.0	2.0	2.2649763991888756	-0.0022095180404990288
62.541966438300001	0.0	5.0	2.252664356548173	0.014488788541570079
62.566396893899999	0.0	2.0	2.2404124852462255	-0.0020046907005257645
62.590827349599998	0.0	3.0	2.2282607013472551	0.0052543057906387046
62.615257805200002	1.0	4.0	2.2581058423180713	0.010270630909940371
62.639688260900002	0.0	0.0	2.2458273774205546	-0.00031231085765826098
62.664118716499999	0.0	1.0	2.2336089197614211	-0.014547315456802112
62.688549172099997	0.0	2.0	2.2214903862053892	-0.0018469078967635478
62.712979627800003	1.0	5.0	2.2513686150180865	0.014495621971289051
62.7374100834	0.0	2.0	2.2391230762569343	-0.001993938903640679
62.7618405391	0.0	3.0	2.2269373838169777	0.0052633154587666976
62.786270994699997	0.0	2.0	2.214811245218558	-0.0017912135687003154
62.810701450300002	0.0	3.0	2.2027443694096984	0.0054280310510853563
62.835131906000001	0.0	2.0	2.1907766768950463	-0.0015908002018156942
62.859562361599998	1.0	1.0	2.2208050095597027	-0.014396325529766737
62.883992817299998	0.0	0.0	2.2087490511953702	-0.00030715464486098879
62.908423272900002	1.0	1.0	2.2387297595150657	-0.014607702886000022
62.9328537285	1.0	5.0	2.2685237361683597	0.014405149981328979
62.957284184199999	0.0	3.0	2.2561943570039564	0.0050641224360694374
62.981714639800003	0.0	3.0	2.243965444038587	0.005147381702922023
63.006145095500003	1.0	3.0	2.2737338328867076	0.0049447067605215018
63.0305755511	0.0	6.0	2.2613789909698707	0.017998701422305266
63.055006006699998	0.0	4.0	2.2490845295603941	0.010323822760460465
63.079436462399997	0.0	1.0	2.2368501535671088	-0.014585537659872524
63.103866918000001	0.0	1.0	2.224675569341366	-0.014441969050364137
63.128297373700001	0.0	1.0	2.2126006948012176	-0.014299576265890089
63.152727829299998	1.0	2.0	2.242522369259258	-0.0020222840665931833
63.177158284900003	0.0	5.0	2.2303200638153049	0.014606626976523993
63.201588740600002	0.0	3.0	2.2181773934037317	0.0053229569315213039
63.226019196199999	0.0	1.0	2.2060940665767985	-0.014222846946067191
63.250449651899999	0.0	8.0	2.1940697933101574	0.024206509660536633
63.274880107500003	0.0	3.0	2.1821444951306193	0.0055682831270130028
63.299310563100001	1.0	4.0	2.2122150149404205	0.010541214371093299
63.3237410188	0.0	3.0	2.2002010375449714	0.0054453470584050296
63.348171474399997	1.0	2.0	2.2302235216645583	-0.0019197295533572051
63.372601930099997	1.0	2.0	2.2600590699513101	-0.0021685146617274362
63.397032385700001	0.0	4.0	2.2477710592518703	0.01033156730032847
63.421462841299999	0.0	3.0	2.2355431024425432	0.0052047243292416695
63.445893296999998	0.0	2.0	2.223374906028635	-0.0018626220530426963
63.470323752600002	0.0	4.0	2.2112661779498737	0.010546808944380447
63.494754208300002	0.0	2.0	2.1992166275722922	-0.0016611771234561923
63.519184663899999	0.0	2.0	2.1872259656834374	-0.0015611924310758574
63.543615119499997	0.0	0.0	2.1752939044833135	-0.00030250228125202526
63.568045575200003	0.0	3.0	2.1634201575794094	0.0056957658085259807
63.5924760308	0.0	6.0	2.1516044399788812	0.018527184882458664
63.6169064865	0.0	6.0	2.139846468080453	0.018583790840917814
63.641336942099997	0.0	2.0	2.1281459596702748	-0.001068551050490767
63.665767397700002	0.0	1.0	2.1165026339125643	-0.013166341263986426
63.690197853400001	0.0	0.0	2.1049966316100588	-0.00029272655146851044
63.714628308999998	2.0	5.0	2.1774219348631307	0.014885599007647863
63.739058764699998	0.0	3.0	2.1655377878623243	0.005681348145621711
63.763489220300002	0.0	1.0	2.1537117209919847	-0.013605128888599769
63.7879196759	0.0	3.0	2.1419434504027275	0.0058419877089517973
63.812350131599999	0.0	5.0	2.1302326936330398	0.015134463735643344
63.836780587200003	0.0	1.0	2.1185791696023935	-0.013190828781264669
63.861211042900003	0.0	1.0	2.1069825986023982	-0.013054076384413676
63.8856414985	0.0	1.0	2.095442702293203	-0.012917992323039418
63.910071954099998	0.0	5.0	2.0839592036940298	0.015378499011203785
63.934502409799997	0.0	1.0	2.072531827178532	-0.012647816157525818
63.958932865400001	0.0	0.0	2.0612005086003116	-0.00028663614359620518
63.983363321100001	1.0	2.0	2.0918621051179866	-0.00076599644012722689
64.007793776699998	0.0	5.0	2.0803961055916318	0.015397289935087278
64.032224232299995	0.0	4.0	2.068986142627391	0.011385726580223013
64.056654687999995	0.0	3.0	2.0576319423640079	0.0064160137377916992
64.081085143600006	0.0	2.0	2.0463332322788395	-0.00038635181438085756
64.105515599300006	0.0	1.0	2.0350897411798941	-0.012206280896506272
64.129946054900003	0.0	2.0	2.023901199201783	-0.00019930126225414446
64.154376510500001	0.0	4.0	2.0128075479292225	0.011716969215511406
64.1788069662	1.0	0.0	2.0437056502267956	-0.00028420326105225914
64.203237421799997	0.0	1.0	2.0324750006309871	-0.012175446606162455
64.227667877499997	0.0	4.0	2.0212992373966245	0.011666900152510715
64.252098333099994	0.0	2.0	2.0102183024163915	-8.5205790407767213e-05
64.276528788700006	1.0	1.0	2.0411290588588957	-0.012277499463438545
64.300959244400005	0.0	1.0	2.0299110015641029	-0.012145210684016139
64.325389700000002	0.0	2.0	2.0187477690904583	-0.00015632914535513532
64.349820155700002	0.0	1.0	2.0076793036303231	-0.011883043705647028
64.374250611299999	1.0	0.0	2.0386024686521758	-0.00028349359875569125
64.398681066899996	0.0	3.0	2.0273967592934712	0.0066218667995262522
64.423111522599996	0.0	6.0	2.0162458144088276	0.019178836783168715
64.447541978199993	0.0	0.0	2.0051493663538484	-0.0002788415194484562
64.471972433900007	0.0	0.0	1.9941071487914437	-0.00027730595866937055
64.496402889500004	0.0	2.0	1.9831188966870286	0.00014076386586773322
64.520833345100002	0.0	2.0	1.9721843463003002	0.00023194212332077049
64.545263800800001	0.0	3.0	1.9613836554463444	0.007071310069303372
64.569694256399998	2.0	3.0	2.0345108231536515	0.0065734314444772408
64.594124711999996	0.0	1.0	2.0233251104600463	-0.012067546657824281
64.618555167699995	0.0	4.0	2.0121940645127601	0.011720586462697217
64.642985623300007	0.0	3.0	2.001117418144529	0.0068007869278832083
64.667416079000006	0.0	6.0	1.9901351156271598	0.01930454053066381
64.691846534600003	1.0	4.0	2.0211440224967983	0.011667815337248437
64.716276990200001	0.0	2.0	2.010023635949143	-8.3582555008000401e-05
64.7407074459	0.0	2.0	1.9989575968863496	8.6921268918032079e-06
64.765137901499997	0.0	3.0	1.9879456397013238	0.0068904655951066637
64.789568357199997	0.0	0.0	1.9769875000860646	-0.00027492525380142744
64.813998812799994	0.0	2.0	1.966082915023585	0.0002828191920711749
64.838429268400006	0.0	3.0	1.9552316227819586	0.0071131955362079488
64.862859724100005	0.0	2.0	1.9444333629092736	0.00046334499026197173
64.887290179700003	0.0	2.0	1.9336878762255476	0.00055294673122574349
64.911720635400002	0.0	3.0	1.9230351149511042	0.0073324020711470535
64.936151090999999	1.0	3.0	1.9543719525317813	0.0071190485106274615
64.960581546599997	0.0	1.0	1.9435778940341188	-0.011127128754252216
64.985012002299996	0.0	2.0	1.9328365881929204	0.00056004523611715557
65.009442457899993	0.0	4.0	1.9221477771953637	0.012251521237217712
65.033872913600007	0.0	3.0	1.9115112044893947	0.007410861402653777
65.058303369200004	0.0	5.0	1.9009266147764292	0.016343768938583785
65.082733824800002	0.0	3.0	1.8903937540050846	0.0075546373417007331
65.107164280500001	0.0	4.0	1.8799123693661994	0.012500551457125805
65.131594736099998	0.0	2.0	1.8695224194180922	0.0010879933800100256
65.156025191799998	1.0	1.0	1.9011207839152509	-0.010626453893371014
65.180455647399995	0.0	1.0	1.890586974201947	-0.01050223409371928
65.204886103000007	0.0	4.0	1.880144855390776	0.012499180663074046
65.229316558700006	1.0	3.0	1.9116913059843461	0.0074096352005807737
65.253747014300004	0.0	2.0	1.9011058360801167	0.00082463358982132152
65.278177470000003	0.0	2.0	1.8905720994192881	0.00091246964336123251
65.3026079256	0.0	3.0	1.8800898431720292	0.0076247904341386341
65.327038381199998	0.0	7.0	1.8696588157426508	0.022866652065462033
65.351468836899997	0.0	3.0	1.8592787667667596	0.0077664804575137891
65.375899292499994	0.0	7.0	1.8489494471022045	0.022958956633557737
65.400329748199994	0.0	3.0	1.8387108189576693	0.0079065151654307241
65.424760203800005	1.0	2.0	1.8704597657197013	0.0010801772742363028
65.449190659400003	0.0	4.0	1.8600758023457249	0.012617512672874249
65.473621115100002	0.0	0.0	1.8497827975465684	-0.00025723582221479188
65.4980515707	1.0	5.0	1.8814776334026544	0.016446338196601167
65.522482026399999	0.0	4.0	1.8710800337059357	0.012552629052793267
65.546912481999996	1.0	1.0	1.9026707858404597	-0.010644732268797341
65.571342937599994	0.0	2.0	1.8921294009669587	0.00089948401190647427
65.595773393299993	0.0	3.0	1.8816395338848924	0.0076142395280223967
65.620203848900005	0.0	2.0	1.8712009328166925	0.0010739970178933254
65.644634304600004	0.0	3.0	1.8608133472154023	0.0077560324280411671
65.669064760200001	0.0	4.0	1.8504765277589663	0.012674112326675814
65.693495215799999	0.0	2.0	1.8401902263428218	0.0013325812375158327
65.717925671499998	0.0	1.0	1.8299541960756838	-0.0097872229290824116
65.742356127099995	0.0	1.0	1.8197681912730042	-0.0096671046138405436
65.766786582799995	0.0	4.0	1.8096319674500361	0.01291494177188739
65.791217038400006	0.0	1.0	1.7995452813183359	-0.0094286262388447156
65.815647494000004	0.0	1.0	1.789507890776928	-0.0093102604551430039
65.840077949700003	0.0	5.0	1.7795597650412545	0.016983828563610193
65.864508405300001	1.0	2.0	1.8115977944706325	0.0015710005617904834
65.888938861	0.0	2.0	1.8015417110932519	0.0016548536811894184
65.913369316599997	1.0	4.0	1.8334723104908133	0.012774373320550463
65.937799772199995	0.0	0.0	1.8232691119808841	-0.00025354875705477459
65.962230227899994	0.0	1.0	1.8131157784797747	-0.0095886561315851708
65.986660683500006	0.0	3.0	1.8030522764206476	0.0081492925992935495
66.011091139200005	1.0	2.0	1.8349754933919302	0.0013760645309964989
66.035521594800002	0.0	1.0	1.8248051586686209	-0.0097265029794618256
66.0599520504	1.0	3.0	1.8566220650881937	0.0077845683312790072
66.084382506099999	0.0	1.0	1.8463057292394078	-0.0099800481489106356
66.108812961699996	0.0	3.0	1.8360398113245493	0.0079247004397818462
66.133243417399996	0.0	4.0	1.8258642750725032	0.012819232144714155
66.157673872999993	1.0	2.0	1.8576760053848178	0.001186775254931208
66.182104328600005	0.0	3.0	1.8473545187260529	0.0078476654452922703
66.206534784300004	0.0	1.0	1.8370834751729099	-0.009871294850374121
66.230965239900002	0.0	0.0	1.8268626282013964	-0.00025404848118500855
66.255395695600001	0.0	3.0	1.8166917324898311	0.0080564297981758886
66.279826151199998	0.0	2.0	1.8065705439177957	0.0016129205245668066
66.304256606799996	0.0	3.0	1.7964988195563603	0.0081939111206139458
66.328687062499995	0.0	3.0	1.7865165277963546	0.0082618745034428471
66.353117518100007	1.0	0.0	1.8185205581775801	-0.00025288841025971075
66.377547973800006	0.0	0.0	1.8084306419119023	-0.00025148527908662249
66.401978429400003	1.0	2.0	1.840327573769063	0.0013314359596079705
66.426408885000001	0.0	3.0	1.8300908722586593	0.0079652031652963171
66.4508393407	0.0	6.0	1.8199041994924847	0.020124076778107181
66.475269796299997	0.0	0.0	1.8098075211039149	-0.0002516767516484376
66.499700251999997	1.0	3.0	1.8416977238849939	0.0078861791375996592
66.524130707599994	0.0	3.0	1.8314945363180559	0.0079556464662811511
66.548561163200006	1.0	2.0	1.8632787504522232	0.0011400565043532551
66.572991618900005	0.0	0.0	1.8529298820916729	-0.00025767346434316129
66.597422074500003	0.0	3.0	1.8426315906576158	0.0078798210039661403
66.621852530200002	0.0	0.0	1.8323836289695927	-0.00025481624655396924
66.646282985799999	0.0	1.0	1.8221857510575281	-0.0096956136528542607
66.670713441399997	0.0	0.0	1.8120377121517082	-0.00025198688807560952
66.695143897099996	0.0	1.0	1.8019392686786613	-0.0094568573003848549
66.719574352699993	0.0	1.0	1.7918901782571808	-0.0093383535460155407
66.744004808400007	0.0	0.0	1.7818901996880809	-0.00024779449307301917
66.768435264000004	0.0	3.0	1.7719793030858464	0.008360849667866356
66.792865719600002	1.0	2.0	1.8040543797022124	0.001633901677017393
66.817296175300001	0.0	4.0	1.7940351624550599	0.013006904321260017
66.841726630899998	1.0	1.0	1.8260024478111423	-0.0097406219944675149
66.866157086599998	0.0	3.0	1.8158357559679765	0.0080622576242348736
66.890587542199995	0.0	2.0	1.8057187507190986	0.0016200232418090094
66.915017997800007	0.0	1.0	1.7956913993684145	-0.0093831793913384375
66.939448453500006	1.0	4.0	1.8276908005054293	0.012808462507255718
66.963878909100004	1.0	2.0	1.8594936042341099	0.0011716191223088504
66.988309364800003	0.0	1.0	1.8491632346169447	-0.01001374524000704
67.0127398204	0.0	2.0	1.8388833515192708	0.00134347867407301
67.037170275999998	0.0	1.0	1.828653708203027	-0.009771886944534779
67.061600731699997	0.0	1.0	1.8184740591360438	-0.0096518435792147649
67.086031187299994	0.0	1.0	1.8083441599882901	-0.0095323868891022592
67.110461642999994	0.0	1.0	1.7982637676206938	-0.0094135140069832451
67.134892098600005	0.0	3.0	1.7882326400854927	0.008250190533540128
67.159322554200003	0.0	1.0	1.7782907467473346	-0.0091779824453873376
67.183753009900002	1.0	1.0	1.8103349781141693	-0.0095558635832395603
67.208183465499999	0.0	1.0	1.8002850663656735	-0.0094373501433832191
67.232613921199999	1.0	1.0	1.8322218072289571	-0.0098139637010171733
67.257044376799996	0.0	0.0	1.8220649303037686	-0.0002533813002786495
67.281474832399994	1.0	1.0	1.8538952287506139	-0.010069547212819895
67.305905288100007	0.0	2.0	1.8435922194795011	0.0013042135593673021
67.330335743700005	0.0	0.0	1.8333797731454211	-0.00025495477306986805
67.354766199400004	1.0	1.0	1.865154773760999	-0.01020232523553216
67.379196655000001	0.0	2.0	1.8547967369115432	0.0012107841691387153
67.403627110599999	0.0	4.0	1.8444893217960467	0.012709414346810478
67.428057566299998	0.0	1.0	1.8342322810155471	-0.0098376721842509153
67.452488021899995	0.0	1.0	1.8240655785151554	-0.0097177814911313647
67.476918477599995	1.0	2.0	1.8558860994055664	0.0012017004692675014
67.501348933200006	0.0	3.0	1.8455733603643163	0.0078597922745342903
67.525779388800004	0.0	2.0	1.8353110216782815	0.0013732667127603815
67.550209844500003	0.0	4.0	1.8250988370295727	0.012823745353274329
67.5746403001	0.0	2.0	1.814936561308176	0.0015431600990807683
67.5990707558	0.0	1.0	1.8048239505974326	-0.0094908748704531851
67.623501211399997	0.0	2.0	1.794800972308517	0.0017110616453581333
67.647931666999995	1.0	3.0	1.8267645150035932	0.0079878503185740347
67.672362122699994	0.0	3.0	1.8165940987898201	0.0080570945269466329
67.696792578300006	0.0	0.0	1.806473387372874	-0.00025121309795200585
67.721223034000005	0.0	2.0	1.7964021378338331	0.001697710252083712
67.745653489600002	0.0	2.0	1.7863801084438924	0.0017812794107230107
67.7700839452	0.0	4.0	1.7764070586548206	0.013110843901616216
67.794514400899999	0.0	4.0	1.7664827490923425	0.013169360040557659
67.818944856499996	0.0	4.0	1.7566069415556413	0.013227590199778153
67.843375312199996	0.0	1.0	1.7467793990041707	-0.0088063853300086228
67.867805767799993	0.0	4.0	1.7369998855585891	0.013343198162804014
67.892236223400005	0.0	2.0	1.7272681664913461	0.0022741870906254169
67.916666679100004	0.0	2.0	1.7175840082207234	0.0023549388952068366
67.941097134700001	0.0	1.0	1.707947178310024	-0.0083484569255713702
67.965527590400001	0.0	1.0	1.6983574454543386	-0.0082353701386947854
67.989958045999998	0.0	5.0	1.6888145794826608	0.017462396884105634
68.014388501599996	0.0	0.0	1.6793183513472199	-0.00023353057312574328
68.038818957299995	0.0	2.0	1.6699087432509947	0.0027524813116584284
68.063249412900007	1.0	4.0	1.7024826584805963	0.013546720114921036
68.087679868600006	0.0	2.0	1.6929196317926098	0.0025606039462921265
68.112110324200003	0.0	1.0	1.6834033414705081	-0.0080590240823865365
68.136540779800001	0.0	3.0	1.6739335591042512	0.0090283837966185325
68.1609712355	0.0	1.0	1.6645100573990304	-0.0078362253015087889
68.185401691099997	0.0	2.0	1.6551326101746644	0.0028756927852119436
68.209832146799997	0.0	2.0	1.6458009923518537	0.0029535049148569164
68.234262602399994	0.0	1.0	1.6365149799549006	-0.007506093753095436
68.258693058000006	0.0	2.0	1.6272743501008258	0.0031079901837669944
68.283123513700005	0.0	3.0	1.6180788809951889	0.0094086644939149408
68.307553969300002	0.0	2.0	1.6089283519307165	0.0032609691435985248
68.331984425000002	0.0	7.0	1.5998225432749094	0.024069350275104449
68.356414880599999	0.0	0.0	1.5908014466044331	-0.00022122117182650996
68.380845336199997	1.0	5.0	1.6237619745278318	0.017805468703348145
68.405275791899996	0.0	2.0	1.6146238812151641	0.0032134767075072358
68.429706247499993	1.0	4.0	1.6474679842826609	0.013871099992323891
68.454136703200007	0.0	1.0	1.638173824972508	-0.0075256556591245726
68.478567158800004	0.0	2.0	1.6289652981537277	0.0030938901347065105
68.502997614400002	1.0	1.0	1.6617795220687253	-0.0078040255028695464
68.527428070100001	1.0	1.0	1.694393166376936	-0.0081886214346493166
68.551858525699998	0.0	3.0	1.684869674605824	0.0089539264052334866
68.576288981399998	0.0	5.0	1.6754329361170892	0.01753296845825042
68.600719436999995	1.0	0.0	1.7079798535448141	-0.00023751631950282492
68.625149892600007	0.0	5.0	1.6983899609994526	0.01741189862105855
68.649580348300006	0.0	2.0	1.6888469361173755	0.002594564308782668
68.674010803900003	0.0	1.0	1.6793505498487402	-0.0080112315954337463
68.698441259600003	0.0	0.0	1.6699005742600292	-0.00023222091145320945
68.7228717152	0.0	3.0	1.6604967825345569	0.0091198666756955905
68.747302170799998	0.0	0.0	1.6511389489621173	-0.00022961186885858952
68.771732626499997	0.0	0.0	1.6418268489357271	-0.00022831690292528538
68.796163082099994	0.0	3.0	1.6325602589482131	0.0093100695562619851
68.820593537799994	0.0	2.0	1.6233791667142714	0.0031404703517743686
68.845023993400005	1.0	1.0	1.6561804810039784	-0.0077379988915831956
68.869454449000003	0.0	1.0	1.6468437420338904	-0.0076278955314664776
68.893884904700002	0.0	2.0	1.6375526335163986	0.0030222842390051664
68.918315360299999	0.0	3.0	1.6283069324483204	0.0093390278820811804
